Numero de documentos del corpus: 3888
Numero de palabras del corpus: 338417
Palabra: envelopes Frec: 7 LogProb: -10.861455113455373
Palabra: envent Frec: 4 LogProb: -11.331458742701109
Palabra: enviable Frec: 1 LogProb: -12.247749474575263
Palabra: envie Frec: 10 LogProb: -10.543001382336838
Palabra: environment Frec: 76 LogProb: -8.597091233281525
Palabra: environmental Frec: 14 LogProb: -10.232846454032998
Palabra: environmentally Frec: 7 LogProb: -10.861455113455373
Palabra: environmentallyfriendly Frec: 1 LogProb: -12.247749474575263
Palabra: environmentconnectors Frec: 1 LogProb: -12.247749474575263
Palabra: environmentlydlike Frec: 1 LogProb: -12.247749474575263
Palabra: environments Frec: 25 LogProb: -9.682800117113727
Palabra: environmentssandisk Frec: 1 LogProb: -12.247749474575263
Palabra: environs Frec: 1 LogProb: -12.247749474575263
Palabra: envy Frec: 4 LogProb: -11.331458742701109
Palabra: enzo Frec: 1 LogProb: -12.247749474575263
Palabra: enzyme Frec: 1 LogProb: -12.247749474575263
Palabra: enzymes Frec: 2 LogProb: -11.8422843664671
Palabra: eon Frec: 1 LogProb: -12.247749474575263
Palabra: eos Frec: 121 LogProb: -8.136875610401953
Palabra: ep Frec: 1 LogProb: -12.247749474575263
Palabra: epacket Frec: 1 LogProb: -12.247749474575263
Palabra: epeat Frec: 2 LogProb: -11.8422843664671
Palabra: ephemeris Frec: 1 LogProb: -12.247749474575263
Palabra: epic Frec: 8 LogProb: -10.743672077798989
Palabra: episode Frec: 1 LogProb: -12.247749474575263
Palabra: episodes Frec: 2 LogProb: -11.8422843664671
Palabra: epm Frec: 2 LogProb: -11.8422843664671
Palabra: epms Frec: 2 LogProb: -11.8422843664671
Palabra: eponymous Frec: 1 LogProb: -12.247749474575263
Palabra: eport Frec: 2 LogProb: -11.8422843664671
Palabra: epos Frec: 1 LogProb: -12.247749474575263
Palabra: epp Frec: 1 LogProb: -12.247749474575263
Palabra: eppecp Frec: 2 LogProb: -11.8422843664671
Palabra: epson Frec: 42 LogProb: -9.179696539441647
Palabra: epsons Frec: 1 LogProb: -12.247749474575263
Palabra: epyz Frec: 4 LogProb: -11.331458742701109
Palabra: eq Frec: 12 LogProb: -10.375947297673672
Palabra: eqb Frec: 1 LogProb: -12.247749474575263
Palabra: eqr Frec: 1 LogProb: -12.247749474575263
Palabra: eqs Frec: 3 LogProb: -11.554602294015318
Palabra: equal Frec: 7 LogProb: -10.861455113455373
Palabra: equaliser Frec: 1 LogProb: -12.247749474575263
Palabra: equalization Frec: 3 LogProb: -11.554602294015318
Palabra: equalize Frec: 1 LogProb: -12.247749474575263
Palabra: equalizer Frec: 26 LogProb: -9.64505978913088
Palabra: equalizers Frec: 1 LogProb: -12.247749474575263
Palabra: equally Frec: 19 LogProb: -9.945164381581218
Palabra: equatorial Frec: 2 LogProb: -11.8422843664671
Palabra: equip Frec: 5 LogProb: -11.149137185907154
Palabra: equipment Frec: 118 LogProb: -8.16177316202368
Palabra: equipmentcapacityholds Frec: 1 LogProb: -12.247749474575263
Palabra: equipmentcleaning Frec: 1 LogProb: -12.247749474575263
Palabra: equipments Frec: 19 LogProb: -9.945164381581218
Palabra: equipmentswith Frec: 2 LogProb: -11.8422843664671
Palabra: equipped Frec: 159 LogProb: -7.865722839901382
Palabra: equips Frec: 1 LogProb: -12.247749474575263
Palabra: equisetum Frec: 1 LogProb: -12.247749474575263
Palabra: equivalence Frec: 1 LogProb: -12.247749474575263
Palabra: equivalent Frec: 22 LogProb: -9.805402439206059
Palabra: equus Frec: 1 LogProb: -12.247749474575263
Palabra: er Frec: 1 LogProb: -12.247749474575263
Palabra: era Frec: 9 LogProb: -10.638311562141164
Palabra: erase Frec: 2 LogProb: -11.8422843664671
Palabra: erased Frec: 1 LogProb: -12.247749474575263
Palabra: eraser Frec: 1 LogProb: -12.247749474575263
Palabra: erases Frec: 1 LogProb: -12.247749474575263
Palabra: erasing Frec: 2 LogProb: -11.8422843664671
Palabra: erasure Frec: 1 LogProb: -12.247749474575263
Palabra: ercb Frec: 4 LogProb: -11.331458742701109
Palabra: erd Frec: 3 LogProb: -11.554602294015318
Palabra: ereader Frec: 14 LogProb: -10.232846454032998
Palabra: ereaders Frec: 8 LogProb: -10.743672077798989
Palabra: erecting Frec: 23 LogProb: -9.762842824787263
Palabra: erectorfor Frec: 2 LogProb: -11.8422843664671
Palabra: ergo Frec: 2 LogProb: -11.8422843664671
Palabra: ergogrip Frec: 1 LogProb: -12.247749474575263
Palabra: ergonimic Frec: 1 LogProb: -12.247749474575263
Palabra: ergonomic Frec: 87 LogProb: -8.463559840657002
Palabra: ergonomically Frec: 15 LogProb: -10.168307932895427
Palabra: ergonomicallydesigned Frec: 1 LogProb: -12.247749474575263
Palabra: ergonomics Frec: 12 LogProb: -10.375947297673672
Palabra: eric Frec: 1 LogProb: -12.247749474575263
Palabra: erickshawautocab Frec: 1 LogProb: -12.247749474575263
Palabra: ericsson Frec: 1 LogProb: -12.247749474575263
Palabra: erinite Frec: 1 LogProb: -12.247749474575263
Palabra: erogonomic Frec: 1 LogProb: -12.247749474575263
Palabra: erroneous Frec: 1 LogProb: -12.247749474575263
Palabra: error Frec: 29 LogProb: -9.539699273473053
Palabra: errored Frec: 1 LogProb: -12.247749474575263
Palabra: errorless Frec: 1 LogProb: -12.247749474575263
Palabra: errors Frec: 13 LogProb: -10.30183932551995
Palabra: es Frec: 6 LogProb: -10.994986506079895
Palabra: esat Frec: 1 LogProb: -12.247749474575263
Palabra: esata Frec: 3 LogProb: -11.554602294015318
Palabra: esaw Frec: 2 LogProb: -11.8422843664671
Palabra: escapes Frec: 1 LogProb: -12.247749474575263
Palabra: escapism Frec: 1 LogProb: -12.247749474575263
Palabra: escpos Frec: 2 LogProb: -11.8422843664671
Palabra: esd Frec: 4 LogProb: -11.331458742701109
Palabra: esds Frec: 2 LogProb: -11.8422843664671
Palabra: eset Frec: 2 LogProb: -11.8422843664671
Palabra: eshion Frec: 1 LogProb: -12.247749474575263
Palabra: especially Frec: 51 LogProb: -8.989652936553782
Palabra: espionage Frec: 1 LogProb: -12.247749474575263
Palabra: espod Frec: 3 LogProb: -11.554602294015318
Palabra: esport Frec: 1 LogProb: -12.247749474575263
Palabra: esports Frec: 6 LogProb: -10.994986506079895
Palabra: espresso Frec: 2 LogProb: -11.8422843664671
Palabra: esr Frec: 1 LogProb: -12.247749474575263
Palabra: essay Frec: 1 LogProb: -12.247749474575263
Palabra: essaysbijal Frec: 1 LogProb: -12.247749474575263
Palabra: essence Frec: 3 LogProb: -11.554602294015318
Palabra: essential Frec: 44 LogProb: -9.134234165364889
Palabra: essentially Frec: 1 LogProb: -12.247749474575263
Palabra: essentials Frec: 38 LogProb: -9.277335009005563
Palabra: essentialsantivirus Frec: 2 LogProb: -11.8422843664671
Palabra: essentialsfeatures Frec: 1 LogProb: -12.247749474575263
Palabra: establish Frec: 10 LogProb: -10.543001382336838
Palabra: established Frec: 5 LogProb: -11.149137185907154
Palabra: establishes Frec: 3 LogProb: -11.554602294015318
Palabra: establishing Frec: 3 LogProb: -11.554602294015318
Palabra: establishments Frec: 2 LogProb: -11.8422843664671
Palabra: estate Frec: 8 LogProb: -10.743672077798989
Palabra: estimated Frec: 2 LogProb: -11.8422843664671
Palabra: estrella Frec: 1 LogProb: -12.247749474575263
Palabra: eswlb Frec: 1 LogProb: -12.247749474575263
Palabra: eswnl Frec: 3 LogProb: -11.554602294015318
Palabra: esynic Frec: 4 LogProb: -11.331458742701109
Palabra: et Frec: 7 LogProb: -10.861455113455373
Palabra: etbtsp Frec: 1 LogProb: -12.247749474575263
Palabra: etc Frec: 240 LogProb: -7.456099721644554
Palabra: etcfeatures Frec: 1 LogProb: -12.247749474575263
Palabra: etch Frec: 2 LogProb: -11.8422843664671
Palabra: etched Frec: 1 LogProb: -12.247749474575263
Palabra: etching Frec: 1 LogProb: -12.247749474575263
Palabra: etcit Frec: 2 LogProb: -11.8422843664671
Palabra: etcjust Frec: 4 LogProb: -11.331458742701109
Palabra: etckidproof Frec: 1 LogProb: -12.247749474575263
Palabra: etckidsafe Frec: 1 LogProb: -12.247749474575263
Palabra: etcpu Frec: 1 LogProb: -12.247749474575263
Palabra: etcspecificationchipset Frec: 1 LogProb: -12.247749474575263
Palabra: etcspecificationsafety Frec: 1 LogProb: -12.247749474575263
Palabra: etcstandard Frec: 1 LogProb: -12.247749474575263
Palabra: etcthe Frec: 2 LogProb: -11.8422843664671
Palabra: etctype Frec: 1 LogProb: -12.247749474575263
Palabra: etcuntil Frec: 1 LogProb: -12.247749474575263
Palabra: etcwhen Frec: 1 LogProb: -12.247749474575263
Palabra: etech Frec: 2 LogProb: -11.8422843664671
Palabra: ethereal Frec: 1 LogProb: -12.247749474575263
Palabra: ethernet Frec: 127 LogProb: -8.088866391215591
Palabra: ethernetenable Frec: 1 LogProb: -12.247749474575263
Palabra: ethernetenabled Frec: 1 LogProb: -12.247749474575263
Palabra: ethernetexternal Frec: 1 LogProb: -12.247749474575263
Palabra: ethnic Frec: 3 LogProb: -11.554602294015318
Palabra: eticket Frec: 1 LogProb: -12.247749474575263
Palabra: etnd Frec: 1 LogProb: -12.247749474575263
Palabra: etq Frec: 1 LogProb: -12.247749474575263
Palabra: etrex Frec: 1 LogProb: -12.247749474575263
Palabra: ettl Frec: 5 LogProb: -11.149137185907154
Palabra: etv Frec: 1 LogProb: -12.247749474575263
Palabra: eu Frec: 20 LogProb: -9.896374217411786
Palabra: eucalyptus Frec: 2 LogProb: -11.8422843664671
Palabra: europe Frec: 11 LogProb: -10.455990005347209
Palabra: european Frec: 14 LogProb: -10.232846454032998
Palabra: euukus Frec: 1 LogProb: -12.247749474575263
Palabra: euusukau Frec: 1 LogProb: -12.247749474575263
Palabra: ev Frec: 4 LogProb: -11.331458742701109
Palabra: eva Frec: 18 LogProb: -9.996457675968768
Palabra: evacar Frec: 1 LogProb: -12.247749474575263
Palabra: evaluate Frec: 2 LogProb: -11.8422843664671
Palabra: evaluation Frec: 2 LogProb: -11.8422843664671
Palabra: evaluemart Frec: 1 LogProb: -12.247749474575263
Palabra: evans Frec: 2 LogProb: -11.8422843664671
Palabra: even Frec: 437 LogProb: -6.858677744758762
Palabra: evening Frec: 6 LogProb: -10.994986506079895
Palabra: evenings Frec: 1 LogProb: -12.247749474575263
Palabra: evenly Frec: 4 LogProb: -11.331458742701109
Palabra: event Frec: 19 LogProb: -9.945164381581218
Palabra: events Frec: 28 LogProb: -9.573600825148734
Palabra: eventsfestivals Frec: 2 LogProb: -11.8422843664671
Palabra: evergrowing Frec: 1 LogProb: -12.247749474575263
Palabra: evermacos Frec: 1 LogProb: -12.247749474575263
Palabra: evernote Frec: 1 LogProb: -12.247749474575263
Palabra: everycom Frec: 2 LogProb: -11.8422843664671
Palabra: everyday Frec: 73 LogProb: -8.63683156193104
Palabra: everydaylife Frec: 1 LogProb: -12.247749474575263
Palabra: everyone Frec: 33 LogProb: -9.414536130519048
Palabra: everyonegood Frec: 1 LogProb: -12.247749474575263
Palabra: everyones Frec: 3 LogProb: -11.554602294015318
Palabra: everything Frec: 67 LogProb: -8.721388949959103
Palabra: everythingeasy Frec: 1 LogProb: -12.247749474575263
Palabra: everythingno Frec: 1 LogProb: -12.247749474575263
Palabra: everywhere Frec: 38 LogProb: -9.277335009005563
Palabra: everywhereevery Frec: 1 LogProb: -12.247749474575263
Palabra: everywherewith Frec: 1 LogProb: -12.247749474575263
Palabra: evev Frec: 3 LogProb: -11.554602294015318
Palabra: evf Frec: 2 LogProb: -11.8422843664671
Palabra: evidence Frec: 2 LogProb: -11.8422843664671
Palabra: evildoing Frec: 1 LogProb: -12.247749474575263
Palabra: evo Frec: 22 LogProb: -9.805402439206059
Palabra: evoke Frec: 1 LogProb: -12.247749474575263
Palabra: evolve Frec: 7 LogProb: -10.861455113455373
Palabra: evos Frec: 1 LogProb: -12.247749474575263
Palabra: evynza Frec: 1 LogProb: -12.247749474575263
Palabra: ewaste Frec: 2 LogProb: -11.8422843664671
Palabra: ewun Frec: 2 LogProb: -11.8422843664671
Palabra: ex Frec: 15 LogProb: -10.168307932895427
Palabra: exact Frec: 30 LogProb: -9.506909450650063
Palabra: exacting Frec: 2 LogProb: -11.8422843664671
Palabra: exactly Frec: 26 LogProb: -9.64505978913088
Palabra: exaggeratedly Frec: 1 LogProb: -12.247749474575263
Palabra: exam Frec: 10 LogProb: -10.543001382336838
Palabra: examination Frec: 11 LogProb: -10.455990005347209
Palabra: examinations Frec: 3 LogProb: -11.554602294015318
Palabra: examinationwith Frec: 1 LogProb: -12.247749474575263
Palabra: examine Frec: 2 LogProb: -11.8422843664671
Palabra: example Frec: 27 LogProb: -9.608692144960004
Palabra: examples Frec: 8 LogProb: -10.743672077798989
Palabra: exams Frec: 3 LogProb: -11.554602294015318
Palabra: exceed Frec: 7 LogProb: -10.861455113455373
Palabra: exceeded Frec: 1 LogProb: -12.247749474575263
Palabra: exceedingly Frec: 2 LogProb: -11.8422843664671
Palabra: exceeds Frec: 2 LogProb: -11.8422843664671
Palabra: excel Frec: 14 LogProb: -10.232846454032998
Palabra: excelent Frec: 1 LogProb: -12.247749474575263
Palabra: excellence Frec: 8 LogProb: -10.743672077798989
Palabra: excellencebluetooth Frec: 1 LogProb: -12.247749474575263
Palabra: excellent Frec: 116 LogProb: -8.178722720337452
Palabra: excellently Frec: 4 LogProb: -11.331458742701109
Palabra: excelms Frec: 5 LogProb: -11.149137185907154
Palabra: excels Frec: 4 LogProb: -11.331458742701109
Palabra: except Frec: 10 LogProb: -10.543001382336838
Palabra: exception Frec: 2 LogProb: -11.8422843664671
Palabra: exceptional Frec: 38 LogProb: -9.277335009005563
Palabra: exceptionally Frec: 19 LogProb: -9.945164381581218
Palabra: excepts Frec: 1 LogProb: -12.247749474575263
Palabra: excess Frec: 4 LogProb: -11.331458742701109
Palabra: excessive Frec: 21 LogProb: -9.849854201776893
Palabra: exchange Frec: 7 LogProb: -10.861455113455373
Palabra: excite Frec: 1 LogProb: -12.247749474575263
Palabra: excited Frec: 2 LogProb: -11.8422843664671
Palabra: excitement Frec: 4 LogProb: -11.331458742701109
Palabra: exciting Frec: 32 LogProb: -9.444389093668729
Palabra: excl Frec: 1 LogProb: -12.247749474575263
Palabra: exclassmate Frec: 1 LogProb: -12.247749474575263
Palabra: excluded Frec: 1 LogProb: -12.247749474575263
Palabra: excludes Frec: 1 LogProb: -12.247749474575263
Palabra: excluding Frec: 2 LogProb: -11.8422843664671
Palabra: exclusive Frec: 56 LogProb: -8.89784538730066
Palabra: exclusively Frec: 16 LogProb: -10.107683311078993
Palabra: excursion Frec: 2 LogProb: -11.8422843664671
Palabra: excursions Frec: 3 LogProb: -11.554602294015318
Palabra: execute Frec: 5 LogProb: -11.149137185907154
Palabra: executed Frec: 4 LogProb: -11.331458742701109
Palabra: executes Frec: 1 LogProb: -12.247749474575263
Palabra: executing Frec: 1 LogProb: -12.247749474575263
Palabra: execution Frec: 1 LogProb: -12.247749474575263
Palabra: executive Frec: 13 LogProb: -10.30183932551995
Palabra: executives Frec: 2 LogProb: -11.8422843664671
Palabra: exemplary Frec: 3 LogProb: -11.554602294015318
Palabra: exercise Frec: 18 LogProb: -9.996457675968768
Palabra: exercises Frec: 2 LogProb: -11.8422843664671
Palabra: exercising Frec: 6 LogProb: -10.994986506079895
Palabra: exeter Frec: 2 LogProb: -11.8422843664671
Palabra: exfoliating Frec: 1 LogProb: -12.247749474575263
Palabra: exfoliation Frec: 1 LogProb: -12.247749474575263
Palabra: exhaust Frec: 2 LogProb: -11.8422843664671
Palabra: exhibit Frec: 9 LogProb: -10.638311562141164
Palabra: exhibited Frec: 2 LogProb: -11.8422843664671
Palabra: exhibition Frec: 2 LogProb: -11.8422843664671
Palabra: exhibits Frec: 1 LogProb: -12.247749474575263
Palabra: exhilarating Frec: 1 LogProb: -12.247749474575263
Palabra: exir Frec: 3 LogProb: -11.554602294015318
Palabra: exist Frec: 5 LogProb: -11.149137185907154
Palabra: existence Frec: 3 LogProb: -11.554602294015318
Palabra: existential Frec: 1 LogProb: -12.247749474575263
Palabra: existing Frec: 35 LogProb: -9.3573777166791
Palabra: exists Frec: 1 LogProb: -12.247749474575263
Palabra: exit Frec: 13 LogProb: -10.30183932551995
Palabra: exiting Frec: 1 LogProb: -12.247749474575263
Palabra: exmor Frec: 3 LogProb: -11.554602294015318
Palabra: exotic Frec: 2 LogProb: -11.8422843664671
Palabra: exp Frec: 1 LogProb: -12.247749474575263
Palabra: expand Frec: 25 LogProb: -9.682800117113727
Palabra: expandable Frec: 40 LogProb: -9.227324588430902
Palabra: expandbass Frec: 1 LogProb: -12.247749474575263
Palabra: expanded Frec: 16 LogProb: -10.107683311078993
Palabra: expander Frec: 1 LogProb: -12.247749474575263
Palabra: expanding Frec: 2 LogProb: -11.8422843664671
Palabra: expands Frec: 7 LogProb: -10.861455113455373
Palabra: expansion Frec: 32 LogProb: -9.444389093668729
Palabra: expansive Frec: 2 LogProb: -11.8422843664671
Palabra: expansively Frec: 1 LogProb: -12.247749474575263
Palabra: expect Frec: 19 LogProb: -9.945164381581218
Palabra: expectancy Frec: 5 LogProb: -11.149137185907154
Palabra: expectations Frec: 4 LogProb: -11.331458742701109
Palabra: expected Frec: 7 LogProb: -10.861455113455373
Palabra: expecting Frec: 1 LogProb: -12.247749474575263
Palabra: expects Frec: 1 LogProb: -12.247749474575263
Palabra: expedition Frec: 1 LogProb: -12.247749474575263
Palabra: expeed Frec: 3 LogProb: -11.554602294015318
Palabra: expense Frec: 5 LogProb: -11.149137185907154
Palabra: expenses Frec: 2 LogProb: -11.8422843664671
Palabra: expensive Frec: 20 LogProb: -9.896374217411786
Palabra: experience Frec: 479 LogProb: -6.767110551233272
Palabra: experienced Frec: 7 LogProb: -10.861455113455373
Palabra: experienceeasytouch Frec: 1 LogProb: -12.247749474575263
Palabra: experienceenjoy Frec: 1 LogProb: -12.247749474575263
Palabra: experiencenextgeneration Frec: 1 LogProb: -12.247749474575263
Palabra: experienceperfect Frec: 2 LogProb: -11.8422843664671
Palabra: experiences Frec: 11 LogProb: -10.455990005347209
Palabra: experiencesimplifies Frec: 1 LogProb: -12.247749474575263
Palabra: experiencethe Frec: 1 LogProb: -12.247749474575263
Palabra: experiencethere Frec: 1 LogProb: -12.247749474575263
Palabra: experiencewith Frec: 1 LogProb: -12.247749474575263
Palabra: experiencing Frec: 2 LogProb: -11.8422843664671
Palabra: experiment Frec: 11 LogProb: -10.455990005347209
Palabra: experimental Frec: 2 LogProb: -11.8422843664671
Palabra: experiments Frec: 3 LogProb: -11.554602294015318
Palabra: expert Frec: 10 LogProb: -10.543001382336838
Palabra: expertise Frec: 5 LogProb: -11.149137185907154
Palabra: expertly Frec: 1 LogProb: -12.247749474575263
Palabra: experts Frec: 12 LogProb: -10.375947297673672
Palabra: expertshigh Frec: 1 LogProb: -12.247749474575263
Palabra: explaining Frec: 2 LogProb: -11.8422843664671
Palabra: explains Frec: 2 LogProb: -11.8422843664671
Palabra: explanation Frec: 2 LogProb: -11.8422843664671
Palabra: explanations Frec: 2 LogProb: -11.8422843664671
Palabra: explicit Frec: 1 LogProb: -12.247749474575263
Palabra: exploit Frec: 1 LogProb: -12.247749474575263
Palabra: exploits Frec: 1 LogProb: -12.247749474575263
Palabra: exploration Frec: 2 LogProb: -11.8422843664671
Palabra: explore Frec: 20 LogProb: -9.896374217411786
Palabra: explorer Frec: 9 LogProb: -10.638311562141164
Palabra: explorers Frec: 1 LogProb: -12.247749474575263
Palabra: exploring Frec: 6 LogProb: -10.994986506079895
Palabra: explosion Frec: 3 LogProb: -11.554602294015318
Palabra: explosionproof Frec: 1 LogProb: -12.247749474575263
Palabra: explosive Frec: 1 LogProb: -12.247749474575263
Palabra: exponential Frec: 2 LogProb: -11.8422843664671
Palabra: export Frec: 6 LogProb: -10.994986506079895
Palabra: exporter Frec: 1 LogProb: -12.247749474575263
Palabra: exporters Frec: 14 LogProb: -10.232846454032998
Palabra: exports Frec: 1 LogProb: -12.247749474575263
Palabra: expose Frec: 3 LogProb: -11.554602294015318
Palabra: exposed Frec: 13 LogProb: -10.30183932551995
Palabra: exposure Frec: 65 LogProb: -8.751241913108784
Palabra: exposureautomatic Frec: 1 LogProb: -12.247749474575263
Palabra: exposures Frec: 16 LogProb: -10.107683311078993
Palabra: exposurespecificationlarge Frec: 1 LogProb: -12.247749474575263
Palabra: exprerience Frec: 1 LogProb: -12.247749474575263
Palabra: express Frec: 59 LogProb: -8.846552092913107
Palabra: expressa Frec: 1 LogProb: -12.247749474575263
Palabra: expresses Frec: 2 LogProb: -11.8422843664671
Palabra: expression Frec: 1 LogProb: -12.247749474575263
Palabra: expressive Frec: 4 LogProb: -11.331458742701109
Palabra: expressx Frec: 1 LogProb: -12.247749474575263
Palabra: exquisite Frec: 19 LogProb: -9.945164381581218
Palabra: exrt Frec: 2 LogProb: -11.8422843664671
Palabra: exseson Frec: 1 LogProb: -12.247749474575263
Palabra: ext Frec: 2 LogProb: -11.8422843664671
Palabra: extend Frec: 33 LogProb: -9.414536130519048
Palabra: extendable Frec: 17 LogProb: -10.050524897239043
Palabra: extendableour Frec: 1 LogProb: -12.247749474575263
Palabra: extende Frec: 1 LogProb: -12.247749474575263
Palabra: extended Frec: 79 LogProb: -8.558870020461327
Palabra: extender Frec: 39 LogProb: -9.252017201021273
Palabra: extenderethernet Frec: 1 LogProb: -12.247749474575263
Palabra: extending Frec: 8 LogProb: -10.743672077798989
Palabra: extendretract Frec: 1 LogProb: -12.247749474575263
Palabra: extends Frec: 13 LogProb: -10.30183932551995
Palabra: extension Frec: 88 LogProb: -8.452260285403069
Palabra: extensioncontraction Frec: 2 LogProb: -11.8422843664671
Palabra: extensions Frec: 3 LogProb: -11.554602294015318
Palabra: extensive Frec: 13 LogProb: -10.30183932551995
Palabra: extensively Frec: 7 LogProb: -10.861455113455373
Palabra: extent Frec: 6 LogProb: -10.994986506079895
Palabra: exterior Frec: 42 LogProb: -9.179696539441647
Palabra: exteriorit Frec: 1 LogProb: -12.247749474575263
Palabra: external Frec: 402 LogProb: -6.941960093188526
Palabra: externalfloppy Frec: 1 LogProb: -12.247749474575263
Palabra: externalharddisk Frec: 1 LogProb: -12.247749474575263
Palabra: externally Frec: 2 LogProb: -11.8422843664671
Palabra: externals Frec: 1 LogProb: -12.247749474575263
Palabra: extnp Frec: 1 LogProb: -12.247749474575263
Palabra: extra Frec: 161 LogProb: -7.853300319902825
Palabra: extraaaa Frec: 1 LogProb: -12.247749474575263
Palabra: extraaaaaa Frec: 1 LogProb: -12.247749474575263
Palabra: extract Frec: 10 LogProb: -10.543001382336838
Palabra: extraction Frec: 3 LogProb: -11.554602294015318
Palabra: extracts Frec: 1 LogProb: -12.247749474575263
Palabra: extrafirm Frec: 3 LogProb: -11.554602294015318
Palabra: extrahigh Frec: 1 LogProb: -12.247749474575263
Palabra: extralarge Frec: 4 LogProb: -11.331458742701109
Palabra: extralong Frec: 4 LogProb: -11.331458742701109
Palabra: extralow Frec: 4 LogProb: -11.331458742701109
Palabra: extraneous Frec: 3 LogProb: -11.554602294015318
Palabra: extraordinary Frec: 10 LogProb: -10.543001382336838
Palabra: extrawide Frec: 1 LogProb: -12.247749474575263
Palabra: extreme Frec: 45 LogProb: -9.112255258646114
Palabra: extremely Frec: 110 LogProb: -8.231366453822874
Palabra: extremelythis Frec: 1 LogProb: -12.247749474575263
Palabra: extremes Frec: 2 LogProb: -11.8422843664671
Palabra: extrusion Frec: 1 LogProb: -12.247749474575263
Palabra: exuberance Frec: 1 LogProb: -12.247749474575263
Palabra: exuberant Frec: 1 LogProb: -12.247749474575263
Palabra: exude Frec: 1 LogProb: -12.247749474575263
Palabra: exudes Frec: 4 LogProb: -11.331458742701109
Palabra: exwife Frec: 1 LogProb: -12.247749474575263
Palabra: exynos Frec: 1 LogProb: -12.247749474575263
Palabra: eye Frec: 91 LogProb: -8.419108078086168
Palabra: eyeautofocus Frec: 1 LogProb: -12.247749474575263
Palabra: eyeball Frec: 1 LogProb: -12.247749474575263
Palabra: eyecare Frec: 2 LogProb: -11.8422843664671
Palabra: eyecaretm Frec: 1 LogProb: -12.247749474575263
Palabra: eyecaring Frec: 1 LogProb: -12.247749474575263
Palabra: eyecatching Frec: 12 LogProb: -10.375947297673672
Palabra: eyecup Frec: 11 LogProb: -10.455990005347209
Palabra: eyecups Frec: 2 LogProb: -11.8422843664671
Palabra: eyefi Frec: 2 LogProb: -11.8422843664671
Palabra: eyefin Frec: 2 LogProb: -11.8422843664671
Palabra: eyefinity Frec: 1 LogProb: -12.247749474575263
Palabra: eyefirm Frec: 1 LogProb: -12.247749474575263
Palabra: eyefru Frec: 1 LogProb: -12.247749474575263
Palabra: eyeglass Frec: 5 LogProb: -11.149137185907154
Palabra: eyeglasses Frec: 15 LogProb: -10.168307932895427
Palabra: eyelevel Frec: 1 LogProb: -12.247749474575263
Palabra: eyelid Frec: 1 LogProb: -12.247749474575263
Palabra: eyepiece Frec: 84 LogProb: -8.498245398644892
Palabra: eyepieces Frec: 16 LogProb: -10.107683311078993
Palabra: eyepleasing Frec: 1 LogProb: -12.247749474575263
Palabra: eyepopping Frec: 1 LogProb: -12.247749474575263
Palabra: eyerelief Frec: 1 LogProb: -12.247749474575263
Palabra: eyes Frec: 48 LogProb: -9.049076357024582
Palabra: eyeshade Frec: 1 LogProb: -12.247749474575263
Palabra: eyesight Frec: 1 LogProb: -12.247749474575263
Palabra: eyestrain Frec: 1 LogProb: -12.247749474575263
Palabra: eyewear Frec: 2 LogProb: -11.8422843664671
Palabra: eypa Frec: 1 LogProb: -12.247749474575263
Palabra: eyuvaa Frec: 8 LogProb: -10.743672077798989
Palabra: ez Frec: 3 LogProb: -11.554602294015318
Palabra: ezaa Frec: 1 LogProb: -12.247749474575263
Palabra: ezmaker Frec: 2 LogProb: -11.8422843664671
Palabra: ezra Frec: 1 LogProb: -12.247749474575263
Palabra: ezrecorder Frec: 7 LogProb: -10.861455113455373
Palabra: f Frec: 289 LogProb: -7.271015732154689
Palabra: fab Frec: 1 LogProb: -12.247749474575263
Palabra: fabia Frec: 2 LogProb: -11.8422843664671
Palabra: fables Frec: 1 LogProb: -12.247749474575263
Palabra: fabric Frec: 67 LogProb: -8.721388949959103
Palabra: fabricated Frec: 2 LogProb: -11.8422843664671
Palabra: fabrication Frec: 3 LogProb: -11.554602294015318
Palabra: fabrications Frec: 1 LogProb: -12.247749474575263
Palabra: fabriccovered Frec: 1 LogProb: -12.247749474575263
Palabra: fabrics Frec: 1 LogProb: -12.247749474575263
Palabra: fabtec Frec: 2 LogProb: -11.8422843664671
Palabra: fabulous Frec: 5 LogProb: -11.149137185907154
Palabra: fabulously Frec: 1 LogProb: -12.247749474575263
Palabra: face Frec: 47 LogProb: -9.069695644227318
Palabra: facebook Frec: 34 LogProb: -9.385548593645796
Palabra: faced Frec: 5 LogProb: -11.149137185907154
Palabra: facedetection Frec: 1 LogProb: -12.247749474575263
Palabra: faceplate Frec: 2 LogProb: -11.8422843664671
Palabra: faceplateimpedance Frec: 1 LogProb: -12.247749474575263
Palabra: faces Frec: 8 LogProb: -10.743672077798989
Palabra: faceted Frec: 1 LogProb: -12.247749474575263
Palabra: facetime Frec: 3 LogProb: -11.554602294015318
Palabra: facetoface Frec: 4 LogProb: -11.331458742701109
Palabra: facets Frec: 2 LogProb: -11.8422843664671
Palabra: facial Frec: 4 LogProb: -11.331458742701109
Palabra: facile Frec: 1 LogProb: -12.247749474575263
Palabra: facilely Frec: 1 LogProb: -12.247749474575263
Palabra: facilitate Frec: 6 LogProb: -10.994986506079895
Palabra: facilitates Frec: 22 LogProb: -9.805402439206059
