Numero de documentos del corpus: 4480
Numero de palabras del corpus: 362940
Palabra: fantastical Frec: 3 LogProb: -11.611743122739309
Palabra: fantastically Frec: 1 LogProb: -12.304890303299254
Palabra: fantasticbeasts Frec: 1 LogProb: -12.304890303299254
Palabra: fantasy Frec: 39 LogProb: -9.309158029745262
Palabra: fantasyadventure Frec: 1 LogProb: -12.304890303299254
Palabra: fantasyagainst Frec: 1 LogProb: -12.304890303299254
Palabra: fantasylos Frec: 6 LogProb: -11.052127334803886
Palabra: fantasyrediscover Frec: 1 LogProb: -12.304890303299254
Palabra: fao Frec: 1 LogProb: -12.304890303299254
Palabra: faomsi Frec: 1 LogProb: -12.304890303299254
Palabra: faq Frec: 1 LogProb: -12.304890303299254
Palabra: faqs Frec: 4 LogProb: -11.388599571425098
Palabra: far Frec: 110 LogProb: -8.288507282546865
Palabra: fara Frec: 1 LogProb: -12.304890303299254
Palabra: faraday Frec: 2 LogProb: -11.899425195191089
Palabra: faraway Frec: 1 LogProb: -12.304890303299254
Palabra: farce Frec: 1 LogProb: -12.304890303299254
Palabra: farcical Frec: 1 LogProb: -12.304890303299254
Palabra: fare Frec: 2 LogProb: -11.899425195191089
Palabra: fares Frec: 2 LogProb: -11.899425195191089
Palabra: farewell Frec: 4 LogProb: -11.388599571425098
Palabra: farfetched Frec: 1 LogProb: -12.304890303299254
Palabra: farflung Frec: 2 LogProb: -11.899425195191089
Palabra: farhan Frec: 1 LogProb: -12.304890303299254
Palabra: farid Frec: 1 LogProb: -12.304890303299254
Palabra: faridabad Frec: 3 LogProb: -11.611743122739309
Palabra: faridpur Frec: 1 LogProb: -12.304890303299254
Palabra: faris Frec: 2 LogProb: -11.899425195191089
Palabra: farishta Frec: 1 LogProb: -12.304890303299254
Palabra: farm Frec: 21 LogProb: -9.906995030500884
Palabra: farmanimal Frec: 1 LogProb: -12.304890303299254
Palabra: farmer Frec: 7 LogProb: -10.918595942179364
Palabra: farmerfukuoka Frec: 1 LogProb: -12.304890303299254
Palabra: farmerfukuokas Frec: 1 LogProb: -12.304890303299254
Palabra: farmers Frec: 2 LogProb: -11.899425195191089
Palabra: farmhouse Frec: 1 LogProb: -12.304890303299254
Palabra: farmhouses Frec: 1 LogProb: -12.304890303299254
Palabra: farming Frec: 22 LogProb: -9.86254326793005
Palabra: farmingmostly Frec: 1 LogProb: -12.304890303299254
Palabra: farmington Frec: 2 LogProb: -11.899425195191089
Palabra: farms Frec: 3 LogProb: -11.611743122739309
Palabra: farreaching Frec: 3 LogProb: -11.611743122739309
Palabra: fart Frec: 1 LogProb: -12.304890303299254
Palabra: farther Frec: 3 LogProb: -11.611743122739309
Palabra: fartherlegacyrupikauris Frec: 1 LogProb: -12.304890303299254
Palabra: farthest Frec: 1 LogProb: -12.304890303299254
Palabra: fascia Frec: 1 LogProb: -12.304890303299254
Palabra: fascial Frec: 2 LogProb: -11.899425195191089
Palabra: fascinate Frec: 5 LogProb: -11.206278014631144
Palabra: fascinated Frec: 18 LogProb: -10.05359850469276
Palabra: fascinating Frec: 219 LogProb: -7.604409937506838
Palabra: fascinatinga Frec: 1 LogProb: -12.304890303299254
Palabra: fascinatingbrilliantan Frec: 1 LogProb: -12.304890303299254
Palabra: fascination Frec: 9 LogProb: -10.695452390865153
Palabra: fascism Frec: 5 LogProb: -11.206278014631144
Palabra: fase Frec: 1 LogProb: -12.304890303299254
Palabra: fashion Frec: 33 LogProb: -9.471676959243037
Palabra: fashionable Frec: 3 LogProb: -11.611743122739309
Palabra: fashioni Frec: 2 LogProb: -11.899425195191089
Palabra: fashioning Frec: 1 LogProb: -12.304890303299254
Palabra: fashions Frec: 3 LogProb: -11.611743122739309
Palabra: fast Frec: 87 LogProb: -8.520700669380993
Palabra: fastapproaching Frec: 1 LogProb: -12.304890303299254
Palabra: fastdealing Frec: 1 LogProb: -12.304890303299254
Palabra: fastdeflate Frec: 1 LogProb: -12.304890303299254
Palabra: fasted Frec: 1 LogProb: -12.304890303299254
Palabra: fasten Frec: 1 LogProb: -12.304890303299254
Palabra: fastener Frec: 1 LogProb: -12.304890303299254
Palabra: fastening Frec: 5 LogProb: -11.206278014631144
Palabra: faster Frec: 26 LogProb: -9.70220061785487
Palabra: fasterlarry Frec: 1 LogProb: -12.304890303299254
Palabra: fasterlynne Frec: 1 LogProb: -12.304890303299254
Palabra: fastest Frec: 11 LogProb: -10.513130834071198
Palabra: fastestgrowing Frec: 2 LogProb: -11.899425195191089
Palabra: fastestrising Frec: 1 LogProb: -12.304890303299254
Palabra: fastforwarding Frec: 2 LogProb: -11.899425195191089
Palabra: fastidious Frec: 1 LogProb: -12.304890303299254
Palabra: fastidiousness Frec: 1 LogProb: -12.304890303299254
Palabra: fasting Frec: 9 LogProb: -10.695452390865153
Palabra: fastingmimicking Frec: 1 LogProb: -12.304890303299254
Palabra: fastmoving Frec: 4 LogProb: -11.388599571425098
Palabra: fastmovingengrossingsidney Frec: 1 LogProb: -12.304890303299254
Palabra: fastness Frec: 1 LogProb: -12.304890303299254
Palabra: fastpaced Frec: 13 LogProb: -10.358980154243941
Palabra: fasts Frec: 1 LogProb: -12.304890303299254
Palabra: fastthe Frec: 1 LogProb: -12.304890303299254
Palabra: fasttrack Frec: 1 LogProb: -12.304890303299254
Palabra: fat Frec: 19 LogProb: -10.002305210305208
Palabra: fatah Frec: 1 LogProb: -12.304890303299254
Palabra: fatal Frec: 5 LogProb: -11.206278014631144
Palabra: fatalist Frec: 1 LogProb: -12.304890303299254
Palabra: fate Frec: 29 LogProb: -9.596840102197044
Palabra: fateful Frec: 2 LogProb: -11.899425195191089
Palabra: fates Frec: 3 LogProb: -11.611743122739309
Palabra: father Frec: 64 LogProb: -8.823650213963562
Palabra: fatherandson Frec: 1 LogProb: -12.304890303299254
Palabra: fatherhood Frec: 1 LogProb: -12.304890303299254
Palabra: fatherinlaws Frec: 1 LogProb: -12.304890303299254
Palabra: fatherless Frec: 1 LogProb: -12.304890303299254
Palabra: fathers Frec: 18 LogProb: -10.05359850469276
Palabra: fathom Frec: 1 LogProb: -12.304890303299254
Palabra: fatigue Frec: 5 LogProb: -11.206278014631144
Palabra: fatigued Frec: 1 LogProb: -12.304890303299254
Palabra: fattened Frec: 1 LogProb: -12.304890303299254
Palabra: fattening Frec: 2 LogProb: -11.899425195191089
Palabra: fatter Frec: 1 LogProb: -12.304890303299254
Palabra: fatty Frec: 6 LogProb: -11.052127334803886
Palabra: fauci Frec: 1 LogProb: -12.304890303299254
Palabra: fault Frec: 9 LogProb: -10.695452390865153
Palabra: faultlines Frec: 2 LogProb: -11.899425195191089
Palabra: faults Frec: 6 LogProb: -11.052127334803886
Palabra: fauna Frec: 1 LogProb: -12.304890303299254
Palabra: faux Frec: 1 LogProb: -12.304890303299254
Palabra: fave Frec: 1 LogProb: -12.304890303299254
Palabra: favilli Frec: 7 LogProb: -10.918595942179364
Palabra: favor Frec: 7 LogProb: -10.918595942179364
Palabra: favorable Frec: 2 LogProb: -11.899425195191089
Palabra: favored Frec: 1 LogProb: -12.304890303299254
Palabra: favorif Frec: 1 LogProb: -12.304890303299254
Palabra: favorite Frec: 45 LogProb: -9.169396087370105
Palabra: favorites Frec: 3 LogProb: -11.611743122739309
Palabra: favorpart Frec: 1 LogProb: -12.304890303299254
Palabra: favorrite Frec: 1 LogProb: -12.304890303299254
Palabra: favour Frec: 4 LogProb: -11.388599571425098
Palabra: favoured Frec: 1 LogProb: -12.304890303299254
Palabra: favourite Frec: 24 LogProb: -9.779161658990999
Palabra: favourites Frec: 5 LogProb: -11.206278014631144
Palabra: favours Frec: 1 LogProb: -12.304890303299254
Palabra: fayed Frec: 2 LogProb: -11.899425195191089
Palabra: fb Frec: 1 LogProb: -12.304890303299254
Palabra: fbi Frec: 3 LogProb: -11.611743122739309
Palabra: fbis Frec: 4 LogProb: -11.388599571425098
Palabra: fca Frec: 1 LogProb: -12.304890303299254
Palabra: fcamt Frec: 1 LogProb: -12.304890303299254
Palabra: fci Frec: 1 LogProb: -12.304890303299254
Palabra: fck Frec: 2 LogProb: -11.899425195191089
Palabra: fcl Frec: 1 LogProb: -12.304890303299254
Palabra: fcli Frec: 1 LogProb: -12.304890303299254
Palabra: fcn Frec: 1 LogProb: -12.304890303299254
Palabra: fda Frec: 1 LogProb: -12.304890303299254
Palabra: fdc Frec: 1 LogProb: -12.304890303299254
Palabra: fdgin Frec: 1 LogProb: -12.304890303299254
Palabra: fdistribution Frec: 1 LogProb: -12.304890303299254
Palabra: fe Frec: 12 LogProb: -10.433088126397662
Palabra: fear Frec: 63 LogProb: -8.839154400499527
Palabra: feared Frec: 5 LogProb: -11.206278014631144
Palabra: feargal Frec: 1 LogProb: -12.304890303299254
Palabra: fearkaren Frec: 1 LogProb: -12.304890303299254
Palabra: fearless Frec: 17 LogProb: -10.107665725963034
Palabra: fearlessly Frec: 7 LogProb: -10.918595942179364
Palabra: fearlessness Frec: 2 LogProb: -11.899425195191089
Palabra: fearmeaning Frec: 1 LogProb: -12.304890303299254
Palabra: fearmost Frec: 1 LogProb: -12.304890303299254
Palabra: fearof Frec: 1 LogProb: -12.304890303299254
Palabra: fears Frec: 23 LogProb: -9.819983653511253
Palabra: fearsome Frec: 2 LogProb: -11.899425195191089
Palabra: fearsomeand Frec: 1 LogProb: -12.304890303299254
Palabra: fearswhile Frec: 2 LogProb: -11.899425195191089
Palabra: feasible Frec: 1 LogProb: -12.304890303299254
Palabra: feast Frec: 9 LogProb: -10.695452390865153
Palabra: feat Frec: 15 LogProb: -10.225448761619418
Palabra: feather Frec: 3 LogProb: -11.611743122739309
Palabra: feathered Frec: 1 LogProb: -12.304890303299254
Palabra: feathermor Frec: 1 LogProb: -12.304890303299254
Palabra: feathers Frec: 2 LogProb: -11.899425195191089
Palabra: feats Frec: 3 LogProb: -11.611743122739309
Palabra: feature Frec: 57 LogProb: -8.93759447331278
Palabra: featured Frec: 44 LogProb: -9.19137499408888
Palabra: features Frec: 147 LogProb: -8.000825210095083
Palabra: featurescomplete Frec: 1 LogProb: -12.304890303299254
Palabra: featureshigh Frec: 1 LogProb: -12.304890303299254
Palabra: featuresinternational Frec: 1 LogProb: -12.304890303299254
Palabra: featuresquotes Frec: 1 LogProb: -12.304890303299254
Palabra: featuressap Frec: 1 LogProb: -12.304890303299254
Palabra: featuresthe Frec: 2 LogProb: -11.899425195191089
Palabra: featuring Frec: 28 LogProb: -9.630741653872725
Palabra: feb Frec: 14 LogProb: -10.28998728275699
Palabra: febreze Frec: 4 LogProb: -11.388599571425098
Palabra: february Frec: 25 LogProb: -9.739940945837716
Palabra: fecund Frec: 1 LogProb: -12.304890303299254
Palabra: fed Frec: 5 LogProb: -11.206278014631144
Palabra: federal Frec: 15 LogProb: -10.225448761619418
Palabra: federalism Frec: 2 LogProb: -11.899425195191089
Palabra: federated Frec: 2 LogProb: -11.899425195191089
Palabra: federation Frec: 8 LogProb: -10.80081290652298
Palabra: federationfrom Frec: 1 LogProb: -12.304890303299254
Palabra: federer Frec: 4 LogProb: -11.388599571425098
Palabra: federerfrom Frec: 1 LogProb: -12.304890303299254
Palabra: federico Frec: 2 LogProb: -11.899425195191089
Palabra: fedex Frec: 1 LogProb: -12.304890303299254
Palabra: fedora Frec: 3 LogProb: -11.611743122739309
Palabra: fee Frec: 6 LogProb: -11.052127334803886
Palabra: feed Frec: 7 LogProb: -10.918595942179364
Palabra: feedback Frec: 14 LogProb: -10.28998728275699
Palabra: feeders Frec: 3 LogProb: -11.611743122739309
Palabra: feeding Frec: 5 LogProb: -11.206278014631144
Palabra: feedlotsshe Frec: 1 LogProb: -12.304890303299254
Palabra: feeds Frec: 1 LogProb: -12.304890303299254
Palabra: feel Frec: 168 LogProb: -7.8681387689361255
Palabra: feeldelightful Frec: 1 LogProb: -12.304890303299254
Palabra: feelgood Frec: 4 LogProb: -11.388599571425098
Palabra: feeling Frec: 61 LogProb: -8.870903098814107
Palabra: feelings Frec: 17 LogProb: -10.107665725963034
Palabra: feelingsthe Frec: 1 LogProb: -12.304890303299254
Palabra: feels Frec: 59 LogProb: -8.903692921637099
Palabra: fees Frec: 1 LogProb: -12.304890303299254
Palabra: feet Frec: 30 LogProb: -9.564050279374053
Palabra: feetdaniel Frec: 1 LogProb: -12.304890303299254
Palabra: feetif Frec: 1 LogProb: -12.304890303299254
Palabra: feettapping Frec: 1 LogProb: -12.304890303299254
Palabra: feichtinger Frec: 1 LogProb: -12.304890303299254
Palabra: feier Frec: 2 LogProb: -11.899425195191089
Palabra: feign Frec: 1 LogProb: -12.304890303299254
Palabra: feigned Frec: 1 LogProb: -12.304890303299254
Palabra: feinberg Frec: 1 LogProb: -12.304890303299254
Palabra: feingold Frec: 1 LogProb: -12.304890303299254
Palabra: feinstein Frec: 1 LogProb: -12.304890303299254
Palabra: feisty Frec: 2 LogProb: -11.899425195191089
Palabra: feitel Frec: 1 LogProb: -12.304890303299254
Palabra: feitis Frec: 1 LogProb: -12.304890303299254
Palabra: feldenkrais Frec: 2 LogProb: -11.899425195191089
Palabra: felicia Frec: 1 LogProb: -12.304890303299254
Palabra: felicitated Frec: 1 LogProb: -12.304890303299254
Palabra: felicitous Frec: 2 LogProb: -11.899425195191089
Palabra: felicitously Frec: 1 LogProb: -12.304890303299254
Palabra: felicity Frec: 1 LogProb: -12.304890303299254
Palabra: feline Frec: 3 LogProb: -11.611743122739309
Palabra: felix Frec: 16 LogProb: -10.164824139802983
Palabra: felixs Frec: 4 LogProb: -11.388599571425098
Palabra: fell Frec: 22 LogProb: -9.86254326793005
Palabra: felled Frec: 1 LogProb: -12.304890303299254
Palabra: fellinis Frec: 1 LogProb: -12.304890303299254
Palabra: fellow Frec: 129 LogProb: -8.130503033403617
Palabra: fellowpassenger Frec: 1 LogProb: -12.304890303299254
Palabra: fellowpassengers Frec: 1 LogProb: -12.304890303299254
Palabra: fellows Frec: 3 LogProb: -11.611743122739309
Palabra: fellowship Frec: 35 LogProb: -9.414518545403089
Palabra: fellowships Frec: 3 LogProb: -11.611743122739309
Palabra: felony Frec: 1 LogProb: -12.304890303299254
Palabra: felsenthal Frec: 2 LogProb: -11.899425195191089
Palabra: felt Frec: 52 LogProb: -9.027745570307077
Palabra: feluda Frec: 3 LogProb: -11.611743122739309
Palabra: fema Frec: 1 LogProb: -12.304890303299254
Palabra: female Frec: 32 LogProb: -9.501529922392718
Palabra: femaleness Frec: 1 LogProb: -12.304890303299254
Palabra: females Frec: 3 LogProb: -11.611743122739309
Palabra: femina Frec: 2 LogProb: -11.899425195191089
Palabra: feminazis Frec: 1 LogProb: -12.304890303299254
Palabra: feminine Frec: 10 LogProb: -10.60014221106083
Palabra: feminineperspective Frec: 1 LogProb: -12.304890303299254
Palabra: femininity Frec: 6 LogProb: -11.052127334803886
Palabra: feminism Frec: 19 LogProb: -10.002305210305208
Palabra: feminismsmart Frec: 1 LogProb: -12.304890303299254
Palabra: feminist Frec: 57 LogProb: -8.93759447331278
Palabra: feministkerri Frec: 1 LogProb: -12.304890303299254
Palabra: feminists Frec: 2 LogProb: -11.899425195191089
Palabra: fenby Frec: 1 LogProb: -12.304890303299254
Palabra: fenbyif Frec: 1 LogProb: -12.304890303299254
Palabra: fence Frec: 1 LogProb: -12.304890303299254
Palabra: fences Frec: 1 LogProb: -12.304890303299254
Palabra: fengshui Frec: 2 LogProb: -11.899425195191089
Palabra: fennel Frec: 4 LogProb: -11.388599571425098
Palabra: fenollosa Frec: 2 LogProb: -11.899425195191089
Palabra: fenway Frec: 1 LogProb: -12.304890303299254
Palabra: feral Frec: 1 LogProb: -12.304890303299254
Palabra: ferdinand Frec: 2 LogProb: -11.899425195191089
Palabra: ferguson Frec: 3 LogProb: -11.611743122739309
Palabra: fergusons Frec: 1 LogProb: -12.304890303299254
Palabra: fergusson Frec: 2 LogProb: -11.899425195191089
Palabra: fermors Frec: 1 LogProb: -12.304890303299254
Palabra: fernandes Frec: 1 LogProb: -12.304890303299254
Palabra: fernando Frec: 1 LogProb: -12.304890303299254
Palabra: ferocious Frec: 2 LogProb: -11.899425195191089
Palabra: ferociously Frec: 3 LogProb: -11.611743122739309
Palabra: ferocity Frec: 1 LogProb: -12.304890303299254
Palabra: ferrari Frec: 19 LogProb: -10.002305210305208
Palabra: ferriss Frec: 9 LogProb: -10.695452390865153
Palabra: ferrisss Frec: 1 LogProb: -12.304890303299254
Palabra: ferrous Frec: 1 LogProb: -12.304890303299254
Palabra: ferry Frec: 2 LogProb: -11.899425195191089
Palabra: fertile Frec: 3 LogProb: -11.611743122739309
Palabra: fertility Frec: 1 LogProb: -12.304890303299254
Palabra: fertilization Frec: 1 LogProb: -12.304890303299254
Palabra: fertilizers Frec: 2 LogProb: -11.899425195191089
Palabra: fervent Frec: 3 LogProb: -11.611743122739309
Palabra: fervor Frec: 1 LogProb: -12.304890303299254
Palabra: fervours Frec: 1 LogProb: -12.304890303299254
Palabra: festas Frec: 1 LogProb: -12.304890303299254
Palabra: festival Frec: 15 LogProb: -10.225448761619418
Palabra: festivals Frec: 8 LogProb: -10.80081290652298
Palabra: festivities Frec: 1 LogProb: -12.304890303299254
Palabra: fetched Frec: 1 LogProb: -12.304890303299254
Palabra: fetching Frec: 4 LogProb: -11.388599571425098
Palabra: feted Frec: 1 LogProb: -12.304890303299254
Palabra: feuds Frec: 1 LogProb: -12.304890303299254
Palabra: feuerstein Frec: 1 LogProb: -12.304890303299254
Palabra: fever Frec: 5 LogProb: -11.206278014631144
Palabra: feverish Frec: 2 LogProb: -11.899425195191089
Palabra: fevers Frec: 2 LogProb: -11.899425195191089
Palabra: fevre Frec: 4 LogProb: -11.388599571425098
Palabra: few Frec: 179 LogProb: -7.805080632968989
Palabra: fewer Frec: 6 LogProb: -11.052127334803886
Palabra: fey Frec: 1 LogProb: -12.304890303299254
Palabra: feynman Frec: 11 LogProb: -10.513130834071198
Palabra: feynmans Frec: 3 LogProb: -11.611743122739309
Palabra: fezana Frec: 1 LogProb: -12.304890303299254
Palabra: ffrps Frec: 1 LogProb: -12.304890303299254
Palabra: fhd Frec: 2 LogProb: -11.899425195191089
Palabra: fhea Frec: 1 LogProb: -12.304890303299254
Palabra: fi Frec: 2 LogProb: -11.899425195191089
Palabra: fiacle Frec: 2 LogProb: -11.899425195191089
Palabra: fiaos Frec: 1 LogProb: -12.304890303299254
Palabra: fiat Frec: 1 LogProb: -12.304890303299254
Palabra: fiber Frec: 6 LogProb: -11.052127334803886
Palabra: fibonacci Frec: 1 LogProb: -12.304890303299254
Palabra: fibres Frec: 1 LogProb: -12.304890303299254
Palabra: fibroids Frec: 1 LogProb: -12.304890303299254
Palabra: fica Frec: 1 LogProb: -12.304890303299254
Palabra: ficci Frec: 2 LogProb: -11.899425195191089
Palabra: ficog Frec: 1 LogProb: -12.304890303299254
Palabra: ficp Frec: 1 LogProb: -12.304890303299254
Palabra: ficr Frec: 1 LogProb: -12.304890303299254
Palabra: fics Frec: 2 LogProb: -11.899425195191089
Palabra: fiction Frec: 152 LogProb: -7.967599562466764
Palabra: fictional Frec: 13 LogProb: -10.358980154243941
Palabra: fictionedited Frec: 1 LogProb: -12.304890303299254
Palabra: fictiongabourey Frec: 2 LogProb: -11.899425195191089
Palabra: fictionhere Frec: 2 LogProb: -11.899425195191089
Palabra: fictions Frec: 2 LogProb: -11.899425195191089
Palabra: fictitious Frec: 2 LogProb: -11.899425195191089
Palabra: fictitiously Frec: 1 LogProb: -12.304890303299254
Palabra: fiddleplaying Frec: 1 LogProb: -12.304890303299254
Palabra: fide Frec: 1 LogProb: -12.304890303299254
Palabra: fidel Frec: 1 LogProb: -12.304890303299254
Palabra: fidelity Frec: 2 LogProb: -11.899425195191089
Palabra: fides Frec: 1 LogProb: -12.304890303299254
Palabra: fie Frec: 1 LogProb: -12.304890303299254
Palabra: field Frec: 201 LogProb: -7.689769786457995
Palabra: fieldb Frec: 1 LogProb: -12.304890303299254
Palabra: fielddaily Frec: 1 LogProb: -12.304890303299254
Palabra: fields Frec: 57 LogProb: -8.93759447331278
Palabra: fieldtegmarks Frec: 1 LogProb: -12.304890303299254
Palabra: fieldtested Frec: 2 LogProb: -11.899425195191089
Palabra: fieldtesting Frec: 1 LogProb: -12.304890303299254
Palabra: fiendishly Frec: 3 LogProb: -11.611743122739309
Palabra: fiennes Frec: 2 LogProb: -11.899425195191089
Palabra: fiennesbppba Frec: 1 LogProb: -12.304890303299254
Palabra: fierce Frec: 12 LogProb: -10.433088126397662
Palabra: fiercely Frec: 6 LogProb: -11.052127334803886
Palabra: fiery Frec: 3 LogProb: -11.611743122739309
Palabra: fiesta Frec: 1 LogProb: -12.304890303299254
Palabra: fifes Frec: 1 LogProb: -12.304890303299254
Palabra: fifteen Frec: 29 LogProb: -9.596840102197044
Palabra: fifteenth Frec: 1 LogProb: -12.304890303299254
Palabra: fifteenyearold Frec: 1 LogProb: -12.304890303299254
Palabra: fifth Frec: 21 LogProb: -9.906995030500884
Palabra: fifties Frec: 1 LogProb: -12.304890303299254
Palabra: fifty Frec: 39 LogProb: -9.309158029745262
Palabra: fiftysix Frec: 2 LogProb: -11.899425195191089
Palabra: fiftytwo Frec: 1 LogProb: -12.304890303299254
Palabra: figaro Frec: 1 LogProb: -12.304890303299254
Palabra: figarospeechcom Frec: 1 LogProb: -12.304890303299254
Palabra: figes Frec: 1 LogProb: -12.304890303299254
Palabra: fight Frec: 32 LogProb: -9.501529922392718
Palabra: fightandrew Frec: 2 LogProb: -11.899425195191089
Palabra: fighter Frec: 17 LogProb: -10.107665725963034
Palabra: fighters Frec: 1 LogProb: -12.304890303299254
Palabra: fighting Frec: 18 LogProb: -10.05359850469276
Palabra: fights Frec: 3 LogProb: -11.611743122739309
Palabra: figter Frec: 1 LogProb: -12.304890303299254
Palabra: figurative Frec: 2 LogProb: -11.899425195191089
Palabra: figure Frec: 44 LogProb: -9.19137499408888
Palabra: figured Frec: 1 LogProb: -12.304890303299254
Palabra: figurehead Frec: 1 LogProb: -12.304890303299254
Palabra: figureof Frec: 1 LogProb: -12.304890303299254
Palabra: figures Frec: 34 LogProb: -9.442689422369785
Palabra: figurine Frec: 1 LogProb: -12.304890303299254
Palabra: figuring Frec: 7 LogProb: -10.918595942179364
Palabra: fih Frec: 2 LogProb: -11.899425195191089
Palabra: fiji Frec: 1 LogProb: -12.304890303299254
Palabra: fila Frec: 4 LogProb: -11.388599571425098
Palabra: filament Frec: 2 LogProb: -11.899425195191089
Palabra: file Frec: 8 LogProb: -10.80081290652298
Palabra: filed Frec: 2 LogProb: -11.899425195191089
Palabra: files Frec: 6 LogProb: -11.052127334803886
Palabra: filimic Frec: 1 LogProb: -12.304890303299254
Palabra: filing Frec: 2 LogProb: -11.899425195191089
Palabra: filings Frec: 3 LogProb: -11.611743122739309
Palabra: filipovic Frec: 1 LogProb: -12.304890303299254
Palabra: fill Frec: 14 LogProb: -10.28998728275699
Palabra: filled Frec: 64 LogProb: -8.823650213963562
Palabra: fillers Frec: 2 LogProb: -11.899425195191089
Palabra: filling Frec: 4 LogProb: -11.388599571425098
Palabra: fills Frec: 18 LogProb: -10.05359850469276
Palabra: fillups Frec: 1 LogProb: -12.304890303299254
Palabra: fillwritten Frec: 2 LogProb: -11.899425195191089
Palabra: film Frec: 192 LogProb: -7.735347294954313
Palabra: filmed Frec: 1 LogProb: -12.304890303299254
Palabra: filmer Frec: 1 LogProb: -12.304890303299254
Palabra: filmif Frec: 1 LogProb: -12.304890303299254
Palabra: filming Frec: 1 LogProb: -12.304890303299254
Palabra: filmmaker Frec: 12 LogProb: -10.433088126397662
Palabra: filmmakers Frec: 10 LogProb: -10.60014221106083
Palabra: filmmakersboston Frec: 1 LogProb: -12.304890303299254
Palabra: filmmaking Frec: 5 LogProb: -11.206278014631144
Palabra: filmmakingyou Frec: 1 LogProb: -12.304890303299254
Palabra: films Frec: 89 LogProb: -8.498227813528935
Palabra: filmsand Frec: 1 LogProb: -12.304890303299254
Palabra: filmseabiscuit Frec: 1 LogProb: -12.304890303299254
Palabra: filmsfrom Frec: 1 LogProb: -12.304890303299254
Palabra: filmsnot Frec: 1 LogProb: -12.304890303299254
Palabra: filmstar Frec: 2 LogProb: -11.899425195191089
Palabra: filo Frec: 1 LogProb: -12.304890303299254
Palabra: filter Frec: 8 LogProb: -10.80081290652298
Palabra: filtered Frec: 1 LogProb: -12.304890303299254
Palabra: filth Frec: 1 LogProb: -12.304890303299254
Palabra: filtration Frec: 2 LogProb: -11.899425195191089
Palabra: fimsa Frec: 2 LogProb: -11.899425195191089
Palabra: fimsadr Frec: 2 LogProb: -11.899425195191089
Palabra: fin Frec: 2 LogProb: -11.899425195191089
Palabra: final Frec: 75 LogProb: -8.667304143572869
Palabra: finalas Frec: 1 LogProb: -12.304890303299254
Palabra: finalcmacsgovt Frec: 1 LogProb: -12.304890303299254
Palabra: finale Frec: 1 LogProb: -12.304890303299254
Palabra: finalist Frec: 32 LogProb: -9.501529922392718
Palabra: finalists Frec: 6 LogProb: -11.052127334803886
Palabra: finally Frec: 44 LogProb: -9.19137499408888
Palabra: finals Frec: 1 LogProb: -12.304890303299254
Palabra: finance Frec: 75 LogProb: -8.667304143572869
Palabra: financeraghu Frec: 1 LogProb: -12.304890303299254
Palabra: finances Frec: 2 LogProb: -11.899425195191089
Palabra: financetraffic Frec: 1 LogProb: -12.304890303299254
Palabra: financial Frec: 208 LogProb: -7.655703231894388
Palabra: financially Frec: 1 LogProb: -12.304890303299254
Palabra: financiallythan Frec: 2 LogProb: -11.899425195191089
Palabra: financiers Frec: 1 LogProb: -12.304890303299254
Palabra: find Frec: 265 LogProb: -7.4145411750775
Palabra: findbasic Frec: 1 LogProb: -12.304890303299254
Palabra: finder Frec: 1 LogProb: -12.304890303299254
Palabra: finderskeepers Frec: 2 LogProb: -11.899425195191089
Palabra: finding Frec: 54 LogProb: -8.990704298626728
Palabra: findings Frec: 18 LogProb: -10.05359850469276
Palabra: findley Frec: 1 LogProb: -12.304890303299254
Palabra: finds Frec: 21 LogProb: -9.906995030500884
Palabra: fine Frec: 68 LogProb: -8.76393097926194
Palabra: finely Frec: 8 LogProb: -10.80081290652298
Palabra: finelydrawn Frec: 1 LogProb: -12.304890303299254
Palabra: finer Frec: 4 LogProb: -11.388599571425098
Palabra: finesse Frec: 2 LogProb: -11.899425195191089
Palabra: finest Frec: 46 LogProb: -9.14788988214914
Palabra: finestbo Frec: 1 LogProb: -12.304890303299254
Palabra: finestentertainment Frec: 1 LogProb: -12.304890303299254
Palabra: fineteacher Frec: 1 LogProb: -12.304890303299254
Palabra: finetuning Frec: 1 LogProb: -12.304890303299254
Palabra: fing Frec: 3 LogProb: -11.611743122739309
Palabra: finger Frec: 9 LogProb: -10.695452390865153
Palabra: fingered Frec: 1 LogProb: -12.304890303299254
Palabra: fingernailsall Frec: 1 LogProb: -12.304890303299254
Palabra: fingerprints Frec: 3 LogProb: -11.611743122739309
Palabra: fingers Frec: 11 LogProb: -10.513130834071198
Palabra: fingertips Frec: 7 LogProb: -10.918595942179364
Palabra: fingured Frec: 1 LogProb: -12.304890303299254
Palabra: finis Frec: 5 LogProb: -11.206278014631144
Palabra: finish Frec: 39 LogProb: -9.309158029745262
Palabra: finishastoundingly Frec: 1 LogProb: -12.304890303299254
Palabra: finished Frec: 26 LogProb: -9.70220061785487
Palabra: finisher Frec: 1 LogProb: -12.304890303299254
Palabra: finishes Frec: 4 LogProb: -11.388599571425098
Palabra: finishing Frec: 9 LogProb: -10.695452390865153
Palabra: finishingit Frec: 1 LogProb: -12.304890303299254
Palabra: finite Frec: 1 LogProb: -12.304890303299254
Palabra: finknottle Frec: 1 LogProb: -12.304890303299254
Palabra: finland Frec: 1 LogProb: -12.304890303299254
